78.000000 0.000907 78.000000 78.000000 0.000011
75.000000 0.000951 75.000000 75.000000 0.000011
76.000000 0.000932 76.000000 76.000000 0.000011
78.000000 0.000931 78.000000 78.000000 0.000012
76.000000 0.000995 76.000000 76.000000 0.000011
80.000000 0.000903 80.000000 80.000000 0.000010
81.000000 0.000903 81.000000 81.000000 0.000010
83.000000 0.000932 83.000000 83.000000 0.000010
80.000000 0.000967 80.000000 80.000000 0.000011
82.000000 0.000912 82.000000 82.000000 0.000011
81.000000 0.000960 81.000000 81.000000 0.000010
77.000000 0.000914 77.000000 77.000000 0.000011
83.000000 0.000905 83.000000 83.000000 0.000010
87.000000 0.000901 87.000000 87.000000 0.000010
82.000000 0.000925 82.000000 82.000000 0.000011
85.000000 0.000896 85.000000 85.000000 0.000010
82.000000 0.000951 82.000000 82.000000 0.000011
80.000000 0.000917 80.000000 80.000000 0.000011
77.000000 0.000912 77.000000 77.000000 0.000010
80.000000 0.000964 80.000000 80.000000 0.000011
