78.000000 78.000000 0.000081
75.000000 75.000000 0.000086
76.000000 76.000000 0.000085
78.000000 78.000000 0.000085
76.000000 76.000000 0.000081
80.000000 80.000000 0.000079
81.000000 81.000000 0.000078
83.000000 83.000000 0.000080
80.000000 80.000000 0.000091
82.000000 82.000000 0.000082
81.000000 81.000000 0.000083
77.000000 77.000000 0.000082
83.000000 83.000000 0.000078
87.000000 87.000000 0.000075
82.000000 82.000000 0.000079
85.000000 85.000000 0.000077
82.000000 82.000000 0.000075
80.000000 80.000000 0.000081
77.000000 77.000000 0.000083
80.000000 80.000000 0.000082
