992.000000 992.000000 0.002108
995.000000 995.000000 0.002100
995.000000 995.000000 0.002094
989.000000 989.000000 0.002109
994.000000 994.000000 0.002083
997.000000 997.000000 0.002052
992.000000 992.000000 0.002092
995.000000 995.000000 0.002075
993.000000 993.000000 0.002085
994.000000 994.000000 0.002099
995.000000 995.000000 0.002103
994.000000 994.000000 0.002082
994.000000 994.000000 0.002056
998.000000 998.000000 0.002085
996.000000 996.000000 0.002086
999.000000 999.000000 0.002069
995.000000 995.000000 0.002114
994.000000 994.000000 0.002058
997.000000 997.000000 0.002086
994.000000 994.000000 0.002031
