992.000000 0.007534 992.000000 992.000000 0.000025
995.000000 0.007207 995.000000 995.000000 0.000024
995.000000 0.007498 995.000000 995.000000 0.000025
989.000000 0.007469 989.000000 989.000000 0.000024
994.000000 0.007480 994.000000 994.000000 0.000024
997.000000 0.007498 997.000000 997.000000 0.000024
992.000000 0.007549 992.000000 992.000000 0.000024
995.000000 0.007592 995.000000 995.000000 0.000024
993.000000 0.007389 993.000000 993.000000 0.000024
994.000000 0.007591 994.000000 994.000000 0.000025
995.000000 0.007635 995.000000 995.000000 0.000024
994.000000 0.007547 994.000000 994.000000 0.000024
994.000000 0.007470 994.000000 994.000000 0.000024
998.000000 0.007520 998.000000 998.000000 0.000024
996.000000 0.007468 996.000000 996.000000 0.000024
999.000000 0.007561 999.000000 999.000000 0.000023
995.000000 0.007694 995.000000 995.000000 0.000025
994.000000 0.007726 994.000000 994.000000 0.000024
997.000000 0.007422 997.000000 997.000000 0.000025
994.000000 0.007279 994.000000 994.000000 0.000024
